ro_gr1,h_gr1,m_gs1,m_gs2,rbar_ag1,rinit_ag1,rho_gr1,vartheta_gr1,bo,bmsy,msy1,fmsy1,q1,q2,SSB1,f
299038,0.93907,0.199888,0.199888,71339.7,327748,0.26,0.735, 41456.6, 12038.4, 2975.03, 0.463748,0.218967,1.0956e-008,3498.87,360.61
315421,0.921232,0.199888,0.199888,70979.5,327748,0.26,0.735, 43756.9, 12929.9, 3099.65, 0.443807,0.232152,1.24294e-008,3273.36,357.134
315421,0.921232,0.199888,0.199888,70979.5,327748,0.26,0.735, 43756.9, 12929.9, 3099.65, 0.443807,0.232152,1.24294e-008,3273.36,357.134
315421,0.921232,0.199888,0.199888,70979.5,327748,0.26,0.735, 43756.9, 12929.9, 3099.65, 0.443807,0.232152,1.24294e-008,3273.36,357.134
315421,0.921232,0.199888,0.199888,70979.5,327748,0.26,0.735, 43756.9, 12929.9, 3099.65, 0.443807,0.232152,1.24294e-008,3273.36,357.134
315421,0.921232,0.199888,0.199888,70979.5,327748,0.26,0.735, 43756.9, 12929.9, 3099.65, 0.443807,0.232152,1.24294e-008,3273.36,357.134
315421,0.921232,0.199888,0.199888,70979.5,327748,0.26,0.735, 43756.9, 12929.9, 3099.65, 0.443807,0.232152,1.24294e-008,3273.36,357.134
315421,0.921232,0.199888,0.199888,70979.5,327748,0.26,0.735, 43756.9, 12929.9, 3099.65, 0.443807,0.232152,1.24294e-008,3273.36,357.134
315421,0.921232,0.199888,0.199888,70979.5,327748,0.26,0.735, 43756.9, 12929.9, 3099.65, 0.443807,0.232152,1.24294e-008,3273.36,357.134
321865,0.924585,0.199888,0.199888,69585.4,327748,0.26,0.735, 44698.2, 13164.5, 3172.48, 0.447099,0.239898,1.32747e-008,3089.44,355.64
321865,0.924585,0.199888,0.199888,69585.4,327748,0.26,0.735, 44698.2, 13164.5, 3172.48, 0.447099,0.239898,1.32747e-008,3089.44,355.64
322656,0.934629,0.199888,0.199888,67551.8,327748,0.26,0.735, 44843.1, 13077.6, 3204.49, 0.457933,0.257938,1.604e-008,2846.52,355.242
322656,0.934629,0.199888,0.199888,67551.8,327748,0.26,0.735, 44843.1, 13077.6, 3204.49, 0.457933,0.257938,1.604e-008,2846.52,355.242
322656,0.934629,0.199888,0.199888,67551.8,327748,0.26,0.735, 44843.1, 13077.6, 3204.49, 0.457933,0.257938,1.604e-008,2846.52,355.242
322656,0.934629,0.199888,0.199888,67551.8,327748,0.26,0.735, 44843.1, 13077.6, 3204.49, 0.457933,0.257938,1.604e-008,2846.52,355.242
322656,0.934629,0.199888,0.199888,67551.8,327748,0.26,0.735, 44843.1, 13077.6, 3204.49, 0.457933,0.257938,1.604e-008,2846.52,355.242
326787,0.920036,0.199888,0.199888,67713.1,327748,0.26,0.735, 45457.7, 13445.9, 3213.54, 0.441717,0.25387,1.57904e-008,2836.3,354.943
326787,0.920036,0.199888,0.199888,67713.1,327748,0.26,0.735, 45457.7, 13445.9, 3213.54, 0.441717,0.25387,1.57904e-008,2836.3,354.943
326787,0.920036,0.199888,0.199888,67713.1,327748,0.26,0.735, 45457.7, 13445.9, 3213.54, 0.441717,0.25387,1.57904e-008,2836.3,354.943
326787,0.920036,0.199888,0.199888,67713.1,327748,0.26,0.735, 45457.7, 13445.9, 3213.54, 0.441717,0.25387,1.57904e-008,2836.3,354.943
300650,0.941118,0.199888,0.199888,66911.7,327748,0.26,0.735, 41715.5, 12088.3, 2996.82, 0.465833,0.25561,1.68572e-008,2713.92,354.624
300650,0.941118,0.199888,0.199888,66911.7,327748,0.26,0.735, 41715.5, 12088.3, 2996.82, 0.465833,0.25561,1.68572e-008,2713.92,354.624
317444,0.917643,0.199888,0.199888,67769,327748,0.26,0.735, 44108.7, 13077.6, 3114.33, 0.439513,0.258521,1.56379e-008,2884.26,353.633
306929,0.888695,0.199888,0.199888,68617.6,327748,0.26,0.735, 42619.3, 12982.6, 2946.84, 0.410584,0.227106,1.34161e-008,3086.23,354.311
306929,0.888695,0.199888,0.199888,68617.6,327748,0.26,0.735, 42619.3, 12982.6, 2946.84, 0.410584,0.227106,1.34161e-008,3086.23,354.311
306929,0.888695,0.199888,0.199888,68617.6,327748,0.26,0.735, 42619.3, 12982.6, 2946.84, 0.410584,0.227106,1.34161e-008,3086.23,354.311
306929,0.888695,0.199888,0.199888,68617.6,327748,0.26,0.735, 42619.3, 12982.6, 2946.84, 0.410584,0.227106,1.34161e-008,3086.23,354.311
306929,0.888695,0.199888,0.199888,68617.6,327748,0.26,0.735, 42619.3, 12982.6, 2946.84, 0.410584,0.227106,1.34161e-008,3086.23,354.311
300081,0.911401,0.199888,0.199888,67936.5,327748,0.26,0.735, 41740.1, 12448.4, 2932.47, 0.432689,0.2382,1.33299e-008,3128.28,355.733
300081,0.911401,0.199888,0.199888,67936.5,327748,0.26,0.735, 41740.1, 12448.4, 2932.47, 0.432689,0.2382,1.33299e-008,3128.28,355.733
300081,0.911401,0.199888,0.199888,67936.5,327748,0.26,0.735, 41740.1, 12448.4, 2932.47, 0.432689,0.2382,1.33299e-008,3128.28,355.733
300081,0.911401,0.199888,0.199888,67936.5,327748,0.26,0.735, 41740.1, 12448.4, 2932.47, 0.432689,0.2382,1.33299e-008,3128.28,355.733
314600,0.880791,0.199888,0.199888,66331.8,327748,0.26,0.735, 43768, 13427.1, 3005.88, 0.402583,0.239178,1.49546e-008,2749.56,355.331
314600,0.880791,0.199888,0.199888,66331.8,327748,0.26,0.735, 43768, 13427.1, 3005.88, 0.402583,0.239178,1.49546e-008,2749.56,355.331
314600,0.880791,0.199888,0.199888,66331.8,327748,0.26,0.735, 43768, 13427.1, 3005.88, 0.402583,0.239178,1.49546e-008,2749.56,355.331
314600,0.880791,0.199888,0.199888,66331.8,327748,0.26,0.735, 43768, 13427.1, 3005.88, 0.402583,0.239178,1.49546e-008,2749.56,355.331
303421,0.886342,0.199888,0.199888,67546.8,327748,0.26,0.735, 42122, 12858.8, 2907.65, 0.4084,0.237858,1.45073e-008,2820.13,356.569
303421,0.886342,0.199888,0.199888,67546.8,327748,0.26,0.735, 42122, 12858.8, 2907.65, 0.4084,0.237858,1.45073e-008,2820.13,356.569
303421,0.886342,0.199888,0.199888,67546.8,327748,0.26,0.735, 42122, 12858.8, 2907.65, 0.4084,0.237858,1.45073e-008,2820.13,356.569
303421,0.886342,0.199888,0.199888,67546.8,327748,0.26,0.735, 42122, 12858.8, 2907.65, 0.4084,0.237858,1.45073e-008,2820.13,356.569
303421,0.886342,0.199888,0.199888,67546.8,327748,0.26,0.735, 42122, 12858.8, 2907.65, 0.4084,0.237858,1.45073e-008,2820.13,356.569
303421,0.886342,0.199888,0.199888,67546.8,327748,0.26,0.735, 42122, 12858.8, 2907.65, 0.4084,0.237858,1.45073e-008,2820.13,356.569
303421,0.886342,0.199888,0.199888,67546.8,327748,0.26,0.735, 42122, 12858.8, 2907.65, 0.4084,0.237858,1.45073e-008,2820.13,356.569
303421,0.886342,0.199888,0.199888,67546.8,327748,0.26,0.735, 42122, 12858.8, 2907.65, 0.4084,0.237858,1.45073e-008,2820.13,356.569
303421,0.886342,0.199888,0.199888,67546.8,327748,0.26,0.735, 42122, 12858.8, 2907.65, 0.4084,0.237858,1.45073e-008,2820.13,356.569
303421,0.886342,0.199888,0.199888,67546.8,327748,0.26,0.735, 42122, 12858.8, 2907.65, 0.4084,0.237858,1.45073e-008,2820.13,356.569
303421,0.886342,0.199888,0.199888,67546.8,327748,0.26,0.735, 42122, 12858.8, 2907.65, 0.4084,0.237858,1.45073e-008,2820.13,356.569
303421,0.886342,0.199888,0.199888,67546.8,327748,0.26,0.735, 42122, 12858.8, 2907.65, 0.4084,0.237858,1.45073e-008,2820.13,356.569
303421,0.886342,0.199888,0.199888,67546.8,327748,0.26,0.735, 42122, 12858.8, 2907.65, 0.4084,0.237858,1.45073e-008,2820.13,356.569
300851,0.898468,0.199888,0.199888,68160.7,327748,0.26,0.735, 41769, 12609.9, 2909.24, 0.42015,0.243062,1.37256e-008,2979.23,356.956
300851,0.898468,0.199888,0.199888,68160.7,327748,0.26,0.735, 41769, 12609.9, 2909.24, 0.42015,0.243062,1.37256e-008,2979.23,356.956
300851,0.898468,0.199888,0.199888,68160.7,327748,0.26,0.735, 41769, 12609.9, 2909.24, 0.42015,0.243062,1.37256e-008,2979.23,356.956
300851,0.898468,0.199888,0.199888,68160.7,327748,0.26,0.735, 41769, 12609.9, 2909.24, 0.42015,0.243062,1.37256e-008,2979.23,356.956
300851,0.898468,0.199888,0.199888,68160.7,327748,0.26,0.735, 41769, 12609.9, 2909.24, 0.42015,0.243062,1.37256e-008,2979.23,356.956
285043,0.889735,0.199888,0.199888,69009.1,327748,0.26,0.735, 39465.9, 12012.5, 2734.37, 0.412376,0.219115,1.24204e-008,3160.7,358.565
285043,0.889735,0.199888,0.199888,69009.1,327748,0.26,0.735, 39465.9, 12012.5, 2734.37, 0.412376,0.219115,1.24204e-008,3160.7,358.565
285043,0.889735,0.199888,0.199888,69009.1,327748,0.26,0.735, 39465.9, 12012.5, 2734.37, 0.412376,0.219115,1.24204e-008,3160.7,358.565
302086,0.876186,0.199888,0.199888,70303.5,327748,0.26,0.735, 41816.4, 12885.1, 2868.16, 0.399633,0.211919,1.22387e-008,3220.54,359.06
308424,0.870396,0.199888,0.199888,70885.7,327748,0.26,0.735, 42764.3, 13244.3, 2918.17, 0.393889,0.210443,1.24778e-008,3154.74,360.849
308424,0.870396,0.199888,0.199888,70885.7,327748,0.26,0.735, 42764.3, 13244.3, 2918.17, 0.393889,0.210443,1.24778e-008,3154.74,360.849
308424,0.870396,0.199888,0.199888,70885.7,327748,0.26,0.735, 42764.3, 13244.3, 2918.17, 0.393889,0.210443,1.24778e-008,3154.74,360.849
308424,0.870396,0.199888,0.199888,70885.7,327748,0.26,0.735, 42764.3, 13244.3, 2918.17, 0.393889,0.210443,1.24778e-008,3154.74,360.849
308424,0.870396,0.199888,0.199888,70885.7,327748,0.26,0.735, 42764.3, 13244.3, 2918.17, 0.393889,0.210443,1.24778e-008,3154.74,360.849
308424,0.870396,0.199888,0.199888,70885.7,327748,0.26,0.735, 42764.3, 13244.3, 2918.17, 0.393889,0.210443,1.24778e-008,3154.74,360.849
308424,0.870396,0.199888,0.199888,70885.7,327748,0.26,0.735, 42764.3, 13244.3, 2918.17, 0.393889,0.210443,1.24778e-008,3154.74,360.849
308424,0.870396,0.199888,0.199888,70885.7,327748,0.26,0.735, 42764.3, 13244.3, 2918.17, 0.393889,0.210443,1.24778e-008,3154.74,360.849
308424,0.870396,0.199888,0.199888,70885.7,327748,0.26,0.735, 42764.3, 13244.3, 2918.17, 0.393889,0.210443,1.24778e-008,3154.74,360.849
309446,0.867704,0.199888,0.199888,72365,327748,0.26,0.735, 42853.8, 13304.6, 2919.82, 0.391768,0.21284,1.22557e-008,3267.06,360.047
309446,0.867704,0.199888,0.199888,72365,327748,0.26,0.735, 42853.8, 13304.6, 2919.82, 0.391768,0.21284,1.22557e-008,3267.06,360.047
309446,0.867704,0.199888,0.199888,72365,327748,0.26,0.735, 42853.8, 13304.6, 2919.82, 0.391768,0.21284,1.22557e-008,3267.06,360.047
309446,0.867704,0.199888,0.199888,72365,327748,0.26,0.735, 42853.8, 13304.6, 2919.82, 0.391768,0.21284,1.22557e-008,3267.06,360.047
320892,0.872986,0.199888,0.199888,72306.2,327748,0.26,0.735, 44437.8, 13731.8, 3040.02, 0.396577,0.224122,1.30445e-008,3138.43,361.157
320892,0.872986,0.199888,0.199888,72306.2,327748,0.26,0.735, 44437.8, 13731.8, 3040.02, 0.396577,0.224122,1.30445e-008,3138.43,361.157
308204,0.893157,0.199888,0.199888,70090.5,327748,0.26,0.735, 42819.9, 12990.2, 2969.84, 0.414744,0.248605,1.385e-008,3064.3,361.81
310528,0.891102,0.199888,0.199888,70582.4,327748,0.26,0.735, 43097.1, 13099.7, 2985.89, 0.413043,0.23298,1.33527e-008,3070.72,362.637
301012,0.878215,0.199888,0.199888,73642.6,327748,0.26,0.735, 41715.6, 12829.8, 2864.21, 0.401212,0.208908,1.05075e-008,3540.6,363.642
301012,0.878215,0.199888,0.199888,73642.6,327748,0.26,0.735, 41715.6, 12829.8, 2864.21, 0.401212,0.208908,1.05075e-008,3540.6,363.642
301012,0.878215,0.199888,0.199888,73642.6,327748,0.26,0.735, 41715.6, 12829.8, 2864.21, 0.401212,0.208908,1.05075e-008,3540.6,363.642
301012,0.878215,0.199888,0.199888,73642.6,327748,0.26,0.735, 41715.6, 12829.8, 2864.21, 0.401212,0.208908,1.05075e-008,3540.6,363.642
301012,0.878215,0.199888,0.199888,73642.6,327748,0.26,0.735, 41715.6, 12829.8, 2864.21, 0.401212,0.208908,1.05075e-008,3540.6,363.642
301012,0.878215,0.199888,0.199888,73642.6,327748,0.26,0.735, 41715.6, 12829.8, 2864.21, 0.401212,0.208908,1.05075e-008,3540.6,363.642
301012,0.878215,0.199888,0.199888,73642.6,327748,0.26,0.735, 41715.6, 12829.8, 2864.21, 0.401212,0.208908,1.05075e-008,3540.6,363.642
301012,0.878215,0.199888,0.199888,73642.6,327748,0.26,0.735, 41715.6, 12829.8, 2864.21, 0.401212,0.208908,1.05075e-008,3540.6,363.642
301012,0.878215,0.199888,0.199888,73642.6,327748,0.26,0.735, 41715.6, 12829.8, 2864.21, 0.401212,0.208908,1.05075e-008,3540.6,363.642
301012,0.878215,0.199888,0.199888,73642.6,327748,0.26,0.735, 41715.6, 12829.8, 2864.21, 0.401212,0.208908,1.05075e-008,3540.6,363.642
301012,0.878215,0.199888,0.199888,73642.6,327748,0.26,0.735, 41715.6, 12829.8, 2864.21, 0.401212,0.208908,1.05075e-008,3540.6,363.642
301012,0.878215,0.199888,0.199888,73642.6,327748,0.26,0.735, 41715.6, 12829.8, 2864.21, 0.401212,0.208908,1.05075e-008,3540.6,363.642
301012,0.878215,0.199888,0.199888,73642.6,327748,0.26,0.735, 41715.6, 12829.8, 2864.21, 0.401212,0.208908,1.05075e-008,3540.6,363.642
301012,0.878215,0.199888,0.199888,73642.6,327748,0.26,0.735, 41715.6, 12829.8, 2864.21, 0.401212,0.208908,1.05075e-008,3540.6,363.642
301012,0.878215,0.199888,0.199888,73642.6,327748,0.26,0.735, 41715.6, 12829.8, 2864.21, 0.401212,0.208908,1.05075e-008,3540.6,363.642
301012,0.878215,0.199888,0.199888,73642.6,327748,0.26,0.735, 41715.6, 12829.8, 2864.21, 0.401212,0.208908,1.05075e-008,3540.6,363.642
301012,0.878215,0.199888,0.199888,73642.6,327748,0.26,0.735, 41715.6, 12829.8, 2864.21, 0.401212,0.208908,1.05075e-008,3540.6,363.642
301012,0.878215,0.199888,0.199888,73642.6,327748,0.26,0.735, 41715.6, 12829.8, 2864.21, 0.401212,0.208908,1.05075e-008,3540.6,363.642
301012,0.878215,0.199888,0.199888,73642.6,327748,0.26,0.735, 41715.6, 12829.8, 2864.21, 0.401212,0.208908,1.05075e-008,3540.6,363.642
301012,0.878215,0.199888,0.199888,73642.6,327748,0.26,0.735, 41715.6, 12829.8, 2864.21, 0.401212,0.208908,1.05075e-008,3540.6,363.642
301012,0.878215,0.199888,0.199888,73642.6,327748,0.26,0.735, 41715.6, 12829.8, 2864.21, 0.401212,0.208908,1.05075e-008,3540.6,363.642
301012,0.878215,0.199888,0.199888,73642.6,327748,0.26,0.735, 41715.6, 12829.8, 2864.21, 0.401212,0.208908,1.05075e-008,3540.6,363.642
301012,0.878215,0.199888,0.199888,73642.6,327748,0.26,0.735, 41715.6, 12829.8, 2864.21, 0.401212,0.208908,1.05075e-008,3540.6,363.642
301012,0.878215,0.199888,0.199888,73642.6,327748,0.26,0.735, 41715.6, 12829.8, 2864.21, 0.401212,0.208908,1.05075e-008,3540.6,363.642
301012,0.878215,0.199888,0.199888,73642.6,327748,0.26,0.735, 41715.6, 12829.8, 2864.21, 0.401212,0.208908,1.05075e-008,3540.6,363.642
318608,0.871332,0.199888,0.199888,74567.1,327748,0.26,0.735, 44132.5, 13657.4, 3015, 0.395,0.210967,1.05898e-008,3622.56,363.044
318608,0.871332,0.199888,0.199888,74567.1,327748,0.26,0.735, 44132.5, 13657.4, 3015, 0.395,0.210967,1.05898e-008,3622.56,363.044
295361,0.894949,0.199888,0.199888,73948,327748,0.26,0.735, 40986.7, 12414.4, 2847.96, 0.416823,0.243995,1.16237e-008,3562.28,363.44
293705,0.888908,0.199888,0.199888,73394.6,327748,0.26,0.735, 40745.2, 12409.9, 2818.85, 0.411042,0.25013,1.19847e-008,3469.55,363.381
293705,0.888908,0.199888,0.199888,73394.6,327748,0.26,0.735, 40745.2, 12409.9, 2818.85, 0.411042,0.25013,1.19847e-008,3469.55,363.381
293705,0.888908,0.199888,0.199888,73394.6,327748,0.26,0.735, 40745.2, 12409.9, 2818.85, 0.411042,0.25013,1.19847e-008,3469.55,363.381
293705,0.888908,0.199888,0.199888,73394.6,327748,0.26,0.735, 40745.2, 12409.9, 2818.85, 0.411042,0.25013,1.19847e-008,3469.55,363.381
293705,0.888908,0.199888,0.199888,73394.6,327748,0.26,0.735, 40745.2, 12409.9, 2818.85, 0.411042,0.25013,1.19847e-008,3469.55,363.381
293705,0.888908,0.199888,0.199888,73394.6,327748,0.26,0.735, 40745.2, 12409.9, 2818.85, 0.411042,0.25013,1.19847e-008,3469.55,363.381
293705,0.888908,0.199888,0.199888,73394.6,327748,0.26,0.735, 40745.2, 12409.9, 2818.85, 0.411042,0.25013,1.19847e-008,3469.55,363.381
293705,0.888908,0.199888,0.199888,73394.6,327748,0.26,0.735, 40745.2, 12409.9, 2818.85, 0.411042,0.25013,1.19847e-008,3469.55,363.381
293705,0.888908,0.199888,0.199888,73394.6,327748,0.26,0.735, 40745.2, 12409.9, 2818.85, 0.411042,0.25013,1.19847e-008,3469.55,363.381
293705,0.888908,0.199888,0.199888,73394.6,327748,0.26,0.735, 40745.2, 12409.9, 2818.85, 0.411042,0.25013,1.19847e-008,3469.55,363.381
293705,0.888908,0.199888,0.199888,73394.6,327748,0.26,0.735, 40745.2, 12409.9, 2818.85, 0.411042,0.25013,1.19847e-008,3469.55,363.381
297612,0.877907,0.199888,0.199888,71942.6,327748,0.26,0.735, 41292.5, 12702.4, 2833.05, 0.400616,0.241823,1.29722e-008,3305.15,362.335
297612,0.877907,0.199888,0.199888,71942.6,327748,0.26,0.735, 41292.5, 12702.4, 2833.05, 0.400616,0.241823,1.29722e-008,3305.15,362.335
295040,0.867528,0.199888,0.199888,72928.2,327748,0.26,0.735, 40868.5, 12690.1, 2783.88, 0.391547,0.222821,1.16879e-008,3603.98,363.271
295040,0.867528,0.199888,0.199888,72928.2,327748,0.26,0.735, 40868.5, 12690.1, 2783.88, 0.391547,0.222821,1.16879e-008,3603.98,363.271
295040,0.867528,0.199888,0.199888,72928.2,327748,0.26,0.735, 40868.5, 12690.1, 2783.88, 0.391547,0.222821,1.16879e-008,3603.98,363.271
295040,0.867528,0.199888,0.199888,72928.2,327748,0.26,0.735, 40868.5, 12690.1, 2783.88, 0.391547,0.222821,1.16879e-008,3603.98,363.271
295040,0.867528,0.199888,0.199888,72928.2,327748,0.26,0.735, 40868.5, 12690.1, 2783.88, 0.391547,0.222821,1.16879e-008,3603.98,363.271
295040,0.867528,0.199888,0.199888,72928.2,327748,0.26,0.735, 40868.5, 12690.1, 2783.88, 0.391547,0.222821,1.16879e-008,3603.98,363.271
295040,0.867528,0.199888,0.199888,72928.2,327748,0.26,0.735, 40868.5, 12690.1, 2783.88, 0.391547,0.222821,1.16879e-008,3603.98,363.271
295040,0.867528,0.199888,0.199888,72928.2,327748,0.26,0.735, 40868.5, 12690.1, 2783.88, 0.391547,0.222821,1.16879e-008,3603.98,363.271
295040,0.867528,0.199888,0.199888,72928.2,327748,0.26,0.735, 40868.5, 12690.1, 2783.88, 0.391547,0.222821,1.16879e-008,3603.98,363.271
295110,0.843726,0.199888,0.199888,74112.3,327748,0.26,0.735, 40790.5, 12933.5, 2730.05, 0.3713,0.218014,1.19491e-008,3526.84,365.733
291976,0.823333,0.199888,0.199888,73908.1,327748,0.26,0.735, 40290.5, 13000.2, 2654.59, 0.354878,0.21361,1.21949e-008,3399.62,365.197
293442,0.811321,0.199888,0.199888,75566.3,327748,0.26,0.735, 40511.6, 13203.9, 2642.26, 0.345255,0.20756,1.06796e-008,3699.13,366.315
293442,0.811321,0.199888,0.199888,75566.3,327748,0.26,0.735, 40511.6, 13203.9, 2642.26, 0.345255,0.20756,1.06796e-008,3699.13,366.315
293442,0.811321,0.199888,0.199888,75566.3,327748,0.26,0.735, 40511.6, 13203.9, 2642.26, 0.345255,0.20756,1.06796e-008,3699.13,366.315
293442,0.811321,0.199888,0.199888,75566.3,327748,0.26,0.735, 40511.6, 13203.9, 2642.26, 0.345255,0.20756,1.06796e-008,3699.13,366.315
293442,0.811321,0.199888,0.199888,75566.3,327748,0.26,0.735, 40511.6, 13203.9, 2642.26, 0.345255,0.20756,1.06796e-008,3699.13,366.315
293442,0.811321,0.199888,0.199888,75566.3,327748,0.26,0.735, 40511.6, 13203.9, 2642.26, 0.345255,0.20756,1.06796e-008,3699.13,366.315
293442,0.811321,0.199888,0.199888,75566.3,327748,0.26,0.735, 40511.6, 13203.9, 2642.26, 0.345255,0.20756,1.06796e-008,3699.13,366.315
293442,0.811321,0.199888,0.199888,75566.3,327748,0.26,0.735, 40511.6, 13203.9, 2642.26, 0.345255,0.20756,1.06796e-008,3699.13,366.315
293442,0.811321,0.199888,0.199888,75566.3,327748,0.26,0.735, 40511.6, 13203.9, 2642.26, 0.345255,0.20756,1.06796e-008,3699.13,366.315
293442,0.811321,0.199888,0.199888,75566.3,327748,0.26,0.735, 40511.6, 13203.9, 2642.26, 0.345255,0.20756,1.06796e-008,3699.13,366.315
313161,0.776762,0.199888,0.199888,76524.3,327748,0.26,0.735, 43279.3, 14513.4, 2738.97, 0.319085,0.193307,1.01366e-008,3794.69,365.465
313161,0.776762,0.199888,0.199888,76524.3,327748,0.26,0.735, 43279.3, 14513.4, 2738.97, 0.319085,0.193307,1.01366e-008,3794.69,365.465
313161,0.776762,0.199888,0.199888,76524.3,327748,0.26,0.735, 43279.3, 14513.4, 2738.97, 0.319085,0.193307,1.01366e-008,3794.69,365.465
313161,0.776762,0.199888,0.199888,76524.3,327748,0.26,0.735, 43279.3, 14513.4, 2738.97, 0.319085,0.193307,1.01366e-008,3794.69,365.465
313161,0.776762,0.199888,0.199888,76524.3,327748,0.26,0.735, 43279.3, 14513.4, 2738.97, 0.319085,0.193307,1.01366e-008,3794.69,365.465
313161,0.776762,0.199888,0.199888,76524.3,327748,0.26,0.735, 43279.3, 14513.4, 2738.97, 0.319085,0.193307,1.01366e-008,3794.69,365.465
313161,0.776762,0.199888,0.199888,76524.3,327748,0.26,0.735, 43279.3, 14513.4, 2738.97, 0.319085,0.193307,1.01366e-008,3794.69,365.465
313161,0.776762,0.199888,0.199888,76524.3,327748,0.26,0.735, 43279.3, 14513.4, 2738.97, 0.319085,0.193307,1.01366e-008,3794.69,365.465
313161,0.776762,0.199888,0.199888,76524.3,327748,0.26,0.735, 43279.3, 14513.4, 2738.97, 0.319085,0.193307,1.01366e-008,3794.69,365.465
313161,0.776762,0.199888,0.199888,76524.3,327748,0.26,0.735, 43279.3, 14513.4, 2738.97, 0.319085,0.193307,1.01366e-008,3794.69,365.465
313161,0.776762,0.199888,0.199888,76524.3,327748,0.26,0.735, 43279.3, 14513.4, 2738.97, 0.319085,0.193307,1.01366e-008,3794.69,365.465
320656,0.777535,0.199888,0.199888,77501.2,327748,0.26,0.735, 44302.5, 14847.4, 2805.99, 0.319703,0.19721,1.01611e-008,3746.51,362.865
320656,0.777535,0.199888,0.199888,77501.2,327748,0.26,0.735, 44302.5, 14847.4, 2805.99, 0.319703,0.19721,1.01611e-008,3746.51,362.865
320656,0.777535,0.199888,0.199888,77501.2,327748,0.26,0.735, 44302.5, 14847.4, 2805.99, 0.319703,0.19721,1.01611e-008,3746.51,362.865
310628,0.783659,0.199888,0.199888,75196.4,327748,0.26,0.735, 42922.7, 14313, 2733.11, 0.324137,0.213546,1.12945e-008,3404.64,364.377
316336,0.788355,0.199888,0.199888,75014.3,327748,0.26,0.735, 43704.4, 14517.7, 2794.48, 0.327632,0.213758,1.14045e-008,3480.79,366.715
297153,0.819165,0.199888,0.199888,74067.6,327748,0.26,0.735, 41075.5, 13299, 2695.02, 0.351151,0.228455,1.14759e-008,3446.82,369.272
278504,0.85802,0.199888,0.199888,72866.2,327748,0.26,0.735, 38565.7, 12076, 2608.17, 0.383165,0.262536,1.26221e-008,3497.08,369.658
278504,0.85802,0.199888,0.199888,72866.2,327748,0.26,0.735, 38565.7, 12076, 2608.17, 0.383165,0.262536,1.26221e-008,3497.08,369.658
278504,0.85802,0.199888,0.199888,72866.2,327748,0.26,0.735, 38565.7, 12076, 2608.17, 0.383165,0.262536,1.26221e-008,3497.08,369.658
278504,0.85802,0.199888,0.199888,72866.2,327748,0.26,0.735, 38565.7, 12076, 2608.17, 0.383165,0.262536,1.26221e-008,3497.08,369.658
278504,0.85802,0.199888,0.199888,72866.2,327748,0.26,0.735, 38565.7, 12076, 2608.17, 0.383165,0.262536,1.26221e-008,3497.08,369.658
278504,0.85802,0.199888,0.199888,72866.2,327748,0.26,0.735, 38565.7, 12076, 2608.17, 0.383165,0.262536,1.26221e-008,3497.08,369.658
278504,0.85802,0.199888,0.199888,72866.2,327748,0.26,0.735, 38565.7, 12076, 2608.17, 0.383165,0.262536,1.26221e-008,3497.08,369.658
266089,0.899826,0.199888,0.199888,72307.5,327748,0.26,0.735, 36855.1, 11113.8, 2572.22, 0.422166,0.290932,1.2463e-008,3743,371.744
266089,0.899826,0.199888,0.199888,72307.5,327748,0.26,0.735, 36855.1, 11113.8, 2572.22, 0.422166,0.290932,1.2463e-008,3743,371.744
266089,0.899826,0.199888,0.199888,72307.5,327748,0.26,0.735, 36855.1, 11113.8, 2572.22, 0.422166,0.290932,1.2463e-008,3743,371.744
266089,0.899826,0.199888,0.199888,72307.5,327748,0.26,0.735, 36855.1, 11113.8, 2572.22, 0.422166,0.290932,1.2463e-008,3743,371.744
266089,0.899826,0.199888,0.199888,72307.5,327748,0.26,0.735, 36855.1, 11113.8, 2572.22, 0.422166,0.290932,1.2463e-008,3743,371.744
266929,0.893418,0.199888,0.199888,70913.3,327748,0.26,0.735, 37009.5, 11226, 2569.65, 0.415565,0.309354,1.33539e-008,3470.95,371.568
266929,0.893418,0.199888,0.199888,70913.3,327748,0.26,0.735, 37009.5, 11226, 2569.65, 0.415565,0.309354,1.33539e-008,3470.95,371.568
264396,0.921686,0.199888,0.199888,71267.6,327748,0.26,0.735, 36666.8, 10830.2, 2598.61, 0.444388,0.325015,1.35646e-008,3397.75,371.513
259432,0.938963,0.199888,0.199888,70921.7,327748,0.26,0.735, 35944.2, 10439.2, 2579.93, 0.463815,0.34094,1.53944e-008,3194.66,369.851
259432,0.938963,0.199888,0.199888,70921.7,327748,0.26,0.735, 35944.2, 10439.2, 2579.93, 0.463815,0.34094,1.53944e-008,3194.66,369.851
259432,0.938963,0.199888,0.199888,70921.7,327748,0.26,0.735, 35944.2, 10439.2, 2579.93, 0.463815,0.34094,1.53944e-008,3194.66,369.851
248371,0.931443,0.199888,0.199888,71524,327748,0.26,0.735, 34297.8, 10037.1, 2452.23, 0.456353,0.313952,1.44843e-008,3302.81,370.452
248371,0.931443,0.199888,0.199888,71524,327748,0.26,0.735, 34297.8, 10037.1, 2452.23, 0.456353,0.313952,1.44843e-008,3302.81,370.452
248371,0.931443,0.199888,0.199888,71524,327748,0.26,0.735, 34297.8, 10037.1, 2452.23, 0.456353,0.313952,1.44843e-008,3302.81,370.452
