ro_gr1,h_gr1,m_gs1,m_gs2,rbar_ag1,rinit_ag1,rho_gr1,vartheta_gr1,bo,bmsy,msy1,fmsy1,q1,q2,SSB1,f
294061,0.676096,0.199888,0.199888,88405.7,148.421,0.589104,0.735, 34394.7, 12615.2, 2126.06, 0.280915,0.103484,5.46034e-005,9684.27,287.392
294061,0.676096,0.199888,0.199888,88405.7,148.421,0.589104,0.735, 34394.7, 12615.2, 2126.06, 0.280915,0.103484,5.46034e-005,9684.27,287.392
294061,0.676096,0.199888,0.199888,88405.7,148.421,0.589104,0.735, 34394.7, 12615.2, 2126.06, 0.280915,0.103484,5.46034e-005,9684.27,287.392
304000,0.635548,0.199888,0.199888,82547.9,3305.79,0.554278,0.735, 35557.2, 13472.7, 2099.77, 0.25417,0.0863869,5.66369e-005,10324.3,305.956
369611,0.5848,0.199888,0.199888,97190.2,2.37196,0.583995,0.735, 43231.3, 17074.1, 2393.73, 0.222628,0.0683038,3.71301e-005,15097.8,329.231
371083,0.657019,0.199888,0.199888,86126.7,234.75,0.525888,0.735, 43403.6, 16164.2, 2627.36, 0.26814,0.0916898,4.68606e-005,12510.2,338.06
322666,0.709811,0.199888,0.199888,94093,482.32,0.541351,0.735, 37740.4, 13474.7, 2415.55, 0.304441,0.106667,4.03346e-005,16832.5,344.64
309569,0.723963,0.199888,0.199888,84556.4,2.18446,0.509176,0.735, 36208.5, 12782.3, 2349.89, 0.314721,0.104185,5.04619e-005,12860,348.257
286936,0.646674,0.199888,0.199888,80423.6,361.701,0.518328,0.735, 33561.3, 12603, 2007.83, 0.261358,0.110446,5.3743e-005,12871.9,353.628
255911,0.660663,0.199888,0.199888,80744,93079.1,0.514627,0.735, 29932.4, 11114.9, 1819.3, 0.270553,0.089943,5.1764e-005,11466.8,357.265
190561,0.801057,0.199888,0.199888,67882.2,1332.39,0.502902,0.735, 22288.8, 7390.6, 1550.22, 0.375961,0.178701,7.93073e-005,7190.98,361.057
195205,0.877596,0.199888,0.199888,76642.7,374030,0.521789,0.735, 22832, 7088.02, 1686.92, 0.448874,0.162433,6.48657e-005,11266.2,366.202
184886,0.779975,0.199888,0.199888,82263.8,3.09711e+006,0.522032,0.735, 21625, 7296.17, 1477.26, 0.358218,0.118424,5.43746e-005,9805.01,359.535
269894,0.760889,0.199888,0.199888,83246.1,8111.7,0.468851,0.735, 31567.9, 10817.7, 2120.43, 0.342845,0.0975427,5.09753e-005,11072.1,374.304
288245,0.870357,0.199888,0.199888,83307.9,15955.3,0.439069,0.735, 33714.5, 10534.4, 2477.46, 0.441293,0.129048,5.01579e-005,13426,375.804
271081,0.878732,0.199888,0.199888,86836.1,235240,0.464477,0.735, 31706.8, 9833.07, 2344.61, 0.450079,0.136034,3.99597e-005,17065.9,381.53
298124,0.824303,0.199888,0.199888,77580.6,66671.6,0.479976,0.735, 34869.9, 11339.3, 2472.02, 0.396571,0.123127,5.11119e-005,11407.5,388.664
292551,0.800328,0.199888,0.199888,65099.6,641.105,0.493287,0.735, 34218, 11353, 2378.46, 0.375333,0.149191,8.74534e-005,5658.19,380.392
326161,0.865133,0.199888,0.199888,65288,1.20678,0.468844,0.735, 38149.2, 11975.5, 2792.28, 0.435923,0.203244,9.08176e-005,6442.85,373.515
304606,0.809762,0.199888,0.199888,74313.3,49.6849,0.446629,0.735, 35628.1, 11728.3, 2495.98, 0.383543,0.143529,6.71029e-005,9274.63,388.799
277550,0.587195,0.199888,0.199888,68131.9,621920,0.459732,0.735, 32463.5, 12795.9, 1803.37, 0.224076,0.085584,7.23291e-005,6960.34,386.509
292638,0.533091,0.199888,0.199888,81663.6,34.5918,0.506814,0.735, 34228.3, 14126.4, 1755.96, 0.192208,0.0705794,6.08866e-005,9077.07,386.109
367752,0.387983,0.199888,0.199888,80194.3,50.1517,0.508766,0.735, 43014, 20557.9, 1610.32, 0.112444,0.0519951,5.81804e-005,7100.91,384.58
368049,0.545603,0.199888,0.199888,103916,36.9262,0.499469,0.735, 43048.6, 17574.6, 2252.26, 0.199435,0.0491369,2.97794e-005,15410.2,385.069
333089,0.630376,0.199888,0.199888,91169.3,11883.8,0.459407,0.735, 38959.6, 14823.6, 2286.55, 0.250865,0.0606453,3.88804e-005,11012.2,384.866
342318,0.682774,0.199888,0.199888,91049.9,81.1484,0.493582,0.735, 40039, 14607.3, 2492.61, 0.285475,0.0797083,4.02316e-005,12334.4,383.338
359006,0.778096,0.199888,0.199888,77478.2,6017.25,0.485255,0.735, 41990.9, 14189.3, 2863.82, 0.356677,0.115847,6.30866e-005,9038.33,386.244
373822,0.756691,0.199888,0.199888,85151.4,11.7934,0.489269,0.735, 43723.9, 15034.3, 2925.84, 0.339545,0.109397,4.63929e-005,13470.7,384.138
349644,0.714746,0.199888,0.199888,74564.4,988.724,0.462443,0.735, 40896, 14543.9, 2630.34, 0.307997,0.116535,5.69687e-005,10868.5,378.443
452354,0.584996,0.199888,0.199888,61233.3,116.157,0.422082,0.735, 52909.3, 20893, 2930.39, 0.222747,0.0826985,6.46667e-005,6644.02,381.87
426553,0.655596,0.199888,0.199888,57496.7,9.72575,0.433316,0.735, 49891.5, 18601.7, 3015.27, 0.267201,0.101112,8.43184e-005,5418.74,388.985
430602,0.637977,0.199888,0.199888,58883.9,1.34847,0.398138,0.735, 50365.1, 19046, 2982.77, 0.255731,0.0879791,8.21414e-005,5421.63,389.279
375289,0.445561,0.199888,0.199888,63719.3,26122.4,0.391066,0.735, 43895.5, 19669.2, 1907.88, 0.143438,0.0479291,6.71571e-005,5890.08,390.118
256109,0.704157,0.199888,0.199888,74333.9,2.78617e+006,0.397051,0.735, 29955.7, 10743.7, 1906.47, 0.300404,0.0601114,5.33773e-005,8936.12,407.309
259827,0.694664,0.199888,0.199888,80821.7,250.542,0.387595,0.735, 30390.5, 10982.5, 1915.54, 0.293712,0.0557445,3.7525e-005,12315.6,409.241
270908,0.656935,0.199888,0.199888,98207.8,18.8707,0.389496,0.735, 31686.7, 11801.4, 1917.92, 0.268085,0.0366543,2.07524e-005,21243.9,413.576
184339,0.8166,0.199888,0.199888,95748.3,2.06768e+006,0.449368,0.735, 21561.2, 7057.12, 1519, 0.389611,0.0487688,2.48873e-005,21729,407.454
210214,0.789965,0.199888,0.199888,88088.3,81393,0.428835,0.735, 24587.6, 8227.95, 1694.14, 0.36652,0.05084,2.83152e-005,15355.1,402.245
219515,0.799488,0.199888,0.199888,82444.2,2.52236e+006,0.379231,0.735, 25675.4, 8524.63, 1783.41, 0.374611,0.0727354,3.31366e-005,16097,393.394
247230,0.819368,0.199888,0.199888,78225.3,83378.3,0.399837,0.735, 28917.1, 9442.75, 2041.83, 0.392096,0.0852936,4.09387e-005,12482.1,392.564
219770,0.783678,0.199888,0.199888,78355.6,124.266,0.397014,0.735, 25705.3, 8646.55, 1761.63, 0.361274,0.069975,4.56082e-005,11778.5,384.328
177390,0.847998,0.199888,0.199888,83971.3,781126,0.418421,0.735, 20748.4, 6611.61, 1498.77, 0.41887,0.0795752,4.09358e-005,14689.4,386.427
191654,0.919684,0.199888,0.199888,70374.4,1.56663e+006,0.429105,0.735, 22416.7, 6692.26, 1707.76, 0.496641,0.161898,5.76637e-005,11044.9,379.105
218445,0.823903,0.199888,0.199888,68866.9,64.0034,0.370695,0.735, 25550.3, 8311.46, 1810.74, 0.396206,0.102577,5.60072e-005,9781.02,388.503
226040,0.740732,0.199888,0.199888,75957.7,3529.09,0.390557,0.735, 26438.7, 9208.62, 1743.4, 0.327246,0.0635049,3.86501e-005,11518.3,381.617
277518,0.630071,0.199888,0.199888,69308.8,3.91389,0.385095,0.735, 32459.8, 12353.6, 1904.38, 0.250671,0.0726654,5.52896e-005,8276.18,374.115
380114,0.531393,0.199888,0.199888,74940,6.94847,0.394799,0.735, 44459.8, 18376.3, 2274.64, 0.191234,0.0595656,5.18395e-005,9644.3,392.443
282194,0.736564,0.199888,0.199888,72666.1,953268,0.387311,0.735, 33006.7, 11534.8, 2168, 0.324096,0.123853,6.05055e-005,10650.2,395.096
253787,0.854684,0.199888,0.199888,79972.5,995.659,0.406115,0.735, 29684, 9404.15, 2155.38, 0.425426,0.120996,4.82999e-005,15342.4,399.583
234760,0.838558,0.199888,0.199888,79431.6,12879.5,0.393098,0.735, 27458.6, 8821.39, 1968.87, 0.409818,0.0796376,4.12956e-005,12888.5,390.963
228741,0.828862,0.199888,0.199888,76946,3.82935,0.356105,0.735, 26754.5, 8666.66, 1903.66, 0.400754,0.0764904,4.46069e-005,11468.1,391.247
255499,0.782777,0.199888,0.199888,81648.6,77951.7,0.346248,0.735, 29884.4, 10059.7, 2046.43, 0.360528,0.0769749,3.53133e-005,11851.1,394.863
277929,0.726347,0.199888,0.199888,90415.2,23793.2,0.408555,0.735, 32507.9, 11454, 2114.58, 0.316478,0.0573328,2.56942e-005,16129.9,393.3
224842,0.763387,0.199888,0.199888,82802.1,61348.1,0.433188,0.735, 26298.6, 8993.75, 1770.44, 0.344822,0.0762512,3.48579e-005,16146.9,400.228
226297,0.704395,0.199888,0.199888,81884,526.494,0.40982,0.735, 26468.7, 9491.25, 1684.95, 0.300574,0.0703233,3.64114e-005,13918.9,398.058
226581,0.627511,0.199888,0.199888,101246,7263.65,0.434626,0.735, 26501.9, 10107, 1550.04, 0.249044,0.0450807,2.39417e-005,19572.6,395.056
179907,0.726657,0.199888,0.199888,106135,3.37505,0.425629,0.735, 21042.7, 7412.47, 1369.2, 0.316707,0.0475043,2.38002e-005,20769.2,403.469
148188,0.871266,0.199888,0.199888,90698.1,275396,0.437877,0.735, 17332.7, 5411.38, 1274.54, 0.442236,0.0788599,3.31902e-005,14810.8,395.612
154247,0.92428,0.199888,0.199888,83574.9,1.70697e+006,0.416037,0.735, 18041.4, 5362.18, 1378.91, 0.50229,0.108545,4.34181e-005,12277.4,384.301
188037,0.839816,0.199888,0.199888,70835.6,5945.39,0.40726,0.735, 21993.7, 7058.09, 1578.58, 0.411011,0.0993145,5.15957e-005,9609.69,389.393
159433,0.910985,0.199888,0.199888,82740.5,703334,0.421469,0.735, 18648, 5613.57, 1411.86, 0.486199,0.100276,3.59804e-005,13348.2,383.832
181450,0.88783,0.199888,0.199888,83886.8,890350,0.424705,0.735, 21223.1, 6527.75, 1580, 0.459886,0.0937583,3.67728e-005,15145.2,391.834
162136,0.920759,0.199888,0.199888,75870.8,129.335,0.479445,0.735, 18964.2, 5655.68, 1445.84, 0.497953,0.121464,4.49535e-005,11820.6,397.758
278702,0.808938,0.199888,0.199888,76080.2,1025.24,0.429747,0.735, 32598.2, 10738.3, 2282.16, 0.382818,0.130028,4.55131e-005,10613.6,400.216
294412,0.849035,0.199888,0.199888,68831.7,714.529,0.406902,0.735, 34435.7, 10963.3, 2489.49, 0.419879,0.135165,4.90966e-005,10186.1,399.984
278340,0.926188,0.199888,0.199888,58903.5,102131,0.453177,0.735, 32555.9, 9658.19, 2491.62, 0.504665,0.236855,8.24366e-005,6365.93,389.109
291394,0.850411,0.199888,0.199888,55777,4.89191,0.417592,0.735, 34082.7, 10838, 2466.61, 0.421222,0.243304,0.000100595,6101.42,395.763
251137,0.901552,0.199888,0.199888,65725.6,1.5946,0.428419,0.735, 29374.1, 8921.18, 2208.87, 0.475232,0.181701,6.57647e-005,10478,380.263
262521,0.864614,0.199888,0.199888,72188,36322.8,0.420031,0.735, 30705.6, 9643.29, 2246.57, 0.435394,0.16406,5.38589e-005,11395.2,377.775
304831,0.89979,0.199888,0.199888,85354.2,1.80662e+006,0.457481,0.735, 35654.4, 10846.3, 2677.71, 0.473222,0.146687,3.72455e-005,15571.2,384.571
275026,0.838496,0.199888,0.199888,98953.7,1.4378,0.483111,0.735, 32168.3, 10335, 2306.46, 0.409759,0.107513,2.78476e-005,19875.5,390.982
319125,0.736514,0.199888,0.199888,80773.3,6.38327,0.48519,0.735, 37326.3, 13044.9, 2451.61, 0.324059,0.121361,4.73183e-005,11917.3,393.309
253711,0.893229,0.199888,0.199888,71610.3,2.95203,0.460823,0.735, 29675.2, 9082.36, 2218.02, 0.465841,0.179117,5.86048e-005,10725.8,395.026
185413,0.960366,0.199888,0.199888,71434.7,12.8908,0.433612,0.735, 21686.7, 6215.56, 1699.54, 0.550344,0.157306,6.03261e-005,9221.47,395.995
228549,0.952222,0.199888,0.199888,80339,8.27041,0.419328,0.735, 26732.1, 7726.65, 2083.3, 0.538874,0.122266,4.55046e-005,14068.2,405.893
303777,0.844004,0.199888,0.199888,69950,114.657,0.424728,0.735, 35531.2, 11361.4, 2558.63, 0.415012,0.137936,6.51257e-005,10294.7,405.303
311865,0.773375,0.199888,0.199888,64877.6,1.03134,0.468155,0.735, 36477.1, 12373.7, 2477.51, 0.352831,0.165841,8.03973e-005,8770.4,394.427
290523,0.687497,0.199888,0.199888,67793.6,5228.42,0.442137,0.735, 33980.9, 12350.5, 2125.99, 0.288728,0.126375,7.45152e-005,8428.26,389.253
307892,0.786949,0.199888,0.199888,68081.4,9.35223,0.386246,0.735, 36012.5, 12081.1, 2474.95, 0.363995,0.146545,7.47179e-005,11369.9,399.418
320864,0.744726,0.199888,0.199888,70547.8,117.038,0.448309,0.735, 37529.6, 13029.7, 2483.96, 0.330289,0.129746,6.43213e-005,11440.4,391.402
267822,0.732522,0.199888,0.199888,74516.1,42112.5,0.443737,0.735, 31325.6, 10982.9, 2049.73, 0.321065,0.11423,5.43104e-005,14531.9,397.412
282878,0.797089,0.199888,0.199888,64350.8,1.06053,0.40936,0.735, 33086.7, 11007.1, 2293.56, 0.372556,0.156579,8.82359e-005,8353.1,410.323
268145,0.952693,0.199888,0.199888,68508.3,42.5381,0.419789,0.735, 31363.5, 9060.9, 2445.02, 0.539527,0.202647,7.97358e-005,8943.65,398.238
252066,0.949682,0.199888,0.199888,72473.9,16068.8,0.431781,0.735, 29482.8, 8543.93, 2293.65, 0.535377,0.18572,7.08489e-005,9711.15,390.324
249339,0.877578,0.199888,0.199888,77480.3,134094,0.46439,0.735, 29163.8, 9053.8, 2154.71, 0.448855,0.141445,5.94155e-005,11245.1,407.563
195669,0.997168,0.199888,0.199888,73521,1.63876,0.397433,0.735, 22886.3, 6299.02, 1838.43, 0.607845,0.165276,7.08927e-005,8979.39,396.138
219672,0.885588,0.199888,0.199888,61023.2,1.09073,0.437564,0.735, 25693.8, 7918.98, 1909.67, 0.457443,0.218627,0.000105063,6580.81,400.457
285349,0.883256,0.199888,0.199888,65940.9,1.40885e+006,0.431968,0.735, 33375.7, 10308.4, 2476.34, 0.45492,0.165671,8.02884e-005,7941.85,397.102
325054,0.805881,0.199888,0.199888,64774.3,22.6457,0.458768,0.735, 38019.8, 12556.3, 2654.99, 0.380143,0.15758,8.31946e-005,8991.26,396.991
233015,0.803619,0.199888,0.199888,53918.1,12.5507,0.440864,0.735, 27254.5, 9017.92, 1899.65, 0.378177,0.188039,0.000118289,6241.26,399.869
224260,0.909601,0.199888,0.199888,57388.4,1.0955,0.415832,0.735, 26230.5, 7906.46, 1983.96, 0.484568,0.208968,8.68479e-005,8263.54,403.617
188372,0.728637,0.199888,0.199888,67237.4,56879.2,0.443888,0.735, 22032.8, 7748.92, 1436.34, 0.318173,0.112881,5.29468e-005,12212.5,395.722
172382,0.727105,0.199888,0.199888,65053.3,286.468,0.440106,0.735, 20162.6, 7099.88, 1312.49, 0.317038,0.113613,6.4146e-005,10591.8,393.033
218249,0.632085,0.199888,0.199888,71513,23594.9,0.51267,0.735, 25527.4, 9699.43, 1501.28, 0.251955,0.0850742,5.04638e-005,12275.7,380.475
191814,0.672109,0.199888,0.199888,65014.4,2.13017,0.432066,0.735, 22435.4, 8255.03, 1380.87, 0.278215,0.0899702,6.07982e-005,8678.47,378.954
195866,0.754027,0.199888,0.199888,63478.1,186907,0.376547,0.735, 22909.3, 7894.28, 1529.3, 0.337464,0.140034,4.82863e-005,12019,386.621
173655,0.743588,0.199888,0.199888,64775.1,82.5328,0.414657,0.735, 20311.5, 7058.28, 1342.93, 0.329419,0.111408,5.87181e-005,8886.48,385.062
194958,0.631523,0.199888,0.199888,67472.5,198907,0.374656,0.735, 22803.2, 8668.27, 1340.17, 0.251596,0.0819983,4.6166e-005,10744.1,383.972
155066,0.827815,0.199888,0.199888,63114.2,10349.5,0.418569,0.735, 18137.2, 5880.45, 1289.43, 0.399789,0.146154,4.67819e-005,11233.4,389.329
157002,0.838628,0.199888,0.199888,75802.8,255.401,0.495885,0.735, 18363.6, 5899.18, 1316.81, 0.409884,0.115493,3.80004e-005,16222.3,387.524
145345,0.834454,0.199888,0.199888,84028,2.15224e+006,0.461423,0.735, 17000.1, 5480.72, 1215.01, 0.405953,0.100597,3.2062e-005,17808.1,390.599
187092,0.811956,0.199888,0.199888,76622.2,41.6506,0.434855,0.735, 21883.1, 7190.45, 1535.83, 0.385479,0.127258,4.2687e-005,13050.1,385.949
183874,0.882285,0.199888,0.199888,77865.9,856.165,0.460614,0.735, 21506.8, 6648.41, 1594.56, 0.453875,0.188221,4.79385e-005,14267.9,390.645
198664,0.810435,0.199888,0.199888,75099.2,3330.53,0.530121,0.735, 23236.6, 7644.92, 1628.78, 0.384136,0.156576,5.00807e-005,12894.9,399.76
234748,0.8232,0.199888,0.199888,68476.3,1981.62,0.52774,0.735, 27457.2, 8937.07, 1944.78, 0.395566,0.175793,6.51949e-005,9569.45,402.078
252802,0.828567,0.199888,0.199888,64790.5,1.59851e+006,0.510025,0.735, 29568.8, 9580.7, 2103.4, 0.400482,0.156625,7.18056e-005,7283.18,396.034
243636,0.850703,0.199888,0.199888,65805,1845.99,0.417554,0.735, 28496.7, 9059.37, 2062.81, 0.421507,0.143064,7.5152e-005,7254,391.977
240521,0.898569,0.199888,0.199888,73489.2,424.738,0.398411,0.735, 28132.4, 8567.79, 2110.92, 0.471836,0.140977,5.69483e-005,9923.09,388.89
230964,0.939578,0.199888,0.199888,76546.6,46211.7,0.368224,0.735, 27014.6, 7909.07, 2087, 0.521819,0.112625,5.69038e-005,10179.3,386.603
253847,0.901948,0.199888,0.199888,69011.7,566.843,0.359539,0.735, 29691.1, 9014.12, 2233.35, 0.475685,0.134388,6.61536e-005,8217.5,379.848
225904,0.856616,0.199888,0.199888,69146.4,93585.4,0.362942,0.735, 26422.7, 8356.81, 1921.43, 0.427343,0.125141,6.86426e-005,7480.83,392.4
212253,0.719173,0.199888,0.199888,87743.1,104.62,0.452779,0.735, 24826, 8797.72, 1603.7, 0.311212,0.0820872,3.07524e-005,16171.8,392.833
242307,0.624458,0.199888,0.199888,94406.8,3.19733,0.428289,0.735, 28341.3, 10835.3, 1651.49, 0.24711,0.0623885,2.7586e-005,19380.9,390.684
264627,0.687125,0.199888,0.199888,101112,58766.6,0.421253,0.735, 30951.9, 11252.9, 1935.73, 0.288471,0.0693414,2.75805e-005,20723.6,393.952
250317,0.70088,0.199888,0.199888,83289.4,290.587,0.466563,0.735, 29278.2, 10528.2, 1857.19, 0.298082,0.0902056,3.86634e-005,15834.2,388.768
250588,0.723789,0.199888,0.199888,82730.7,1.20244,0.473658,0.735, 29309.9, 10348.4, 1901.86, 0.314593,0.108682,4.93099e-005,11389.8,383.402
232962,0.785132,0.199888,0.199888,81815.6,29363.3,0.438168,0.735, 27248.2, 9154.62, 1869.71, 0.362481,0.137136,5.70283e-005,9854.1,385.905
231325,0.75159,0.199888,0.199888,84011,67.5935,0.387543,0.735, 27056.8, 9341.81, 1802.15, 0.335572,0.0859461,5.59814e-005,8201.96,389.475
191147,0.869618,0.199888,0.199888,85692,101.067,0.380504,0.735, 22357.4, 6990.38, 1641.99, 0.440528,0.0922512,5.00625e-005,10715.9,399.28
222042,0.790754,0.199888,0.199888,88485.4,87.9523,0.383597,0.735, 25971, 8685.24, 1790.67, 0.367184,0.0761904,4.19939e-005,10867.4,392.86
200803,0.857299,0.199888,0.199888,80844.1,137.193,0.435649,0.735, 23486.8, 7423.81, 1708.83, 0.428023,0.0871599,4.59186e-005,11089.3,395.5
210369,0.749941,0.199888,0.199888,73784.2,5.21466,0.448779,0.735, 24605.7, 8506.86, 1636.42, 0.334296,0.0826436,5.61927e-005,8263.96,407.902
219876,0.820976,0.199888,0.199888,79594.3,60300.9,0.419217,0.735, 25717.7, 8386.62, 1818.3, 0.393548,0.0675044,4.80276e-005,9402.89,408.298
248096,0.683816,0.199888,0.199888,95189.3,6.07703,0.429582,0.735, 29018.4, 10577.9, 1808.52, 0.286191,0.0528918,2.92647e-005,15384.5,407.232
227389,0.784434,0.199888,0.199888,101881,65.6116,0.418335,0.735, 26596.5, 8940.77, 1823.89, 0.361901,0.0803627,2.80328e-005,21783.4,401.209
185748,0.759591,0.199888,0.199888,79230.8,3069.41,0.410637,0.735, 21725.9, 7452.88, 1457.63, 0.341821,0.116489,5.01554e-005,12067.9,396.293
153021,0.842025,0.199888,0.199888,85261.7,13225.1,0.456942,0.735, 17898.1, 5732.84, 1286.86, 0.413116,0.123669,4.55345e-005,12534,400.53
176409,0.829589,0.199888,0.199888,79843.1,42.3715,0.479,0.735, 20633.6, 6679.75, 1468.99, 0.401426,0.131821,5.36271e-005,10834.2,398.607
146256,0.85835,0.199888,0.199888,69740.4,8701.41,0.414089,0.735, 17106.7, 5402.19, 1245.64, 0.429073,0.112852,7.07585e-005,6495.31,391.726
156907,0.794038,0.199888,0.199888,67808.8,2977.02,0.373318,0.735, 18352.6, 6120.88, 1268.92, 0.369959,0.0852173,6.54881e-005,5743.28,390.813
159398,0.823588,0.199888,0.199888,62751.7,217.574,0.387929,0.735, 18643.9, 6066.43, 1320.95, 0.395919,0.114878,8.74215e-005,4764.45,394.435
204393,0.717887,0.199888,0.199888,71819.5,145546,0.464552,0.735, 23906.8, 8480.67, 1542.38, 0.310276,0.0732862,6.18828e-005,6433.82,397.387
157844,0.82939,0.199888,0.199888,67414.1,100793,0.414452,0.735, 18462.2, 5977.82, 1314.19, 0.401242,0.08645,5.91333e-005,7918.14,396.481
215462,0.754799,0.199888,0.199888,77983,749908,0.426684,0.735, 25201.4, 8678.69, 1683.49, 0.338066,0.0913844,4.6311e-005,8935.32,392.237
331289,0.736858,0.199888,0.199888,79411.3,113.418,0.390348,0.735, 38749, 13538.4, 2545.88, 0.324318,0.0797257,4.71067e-005,8882.92,388.793
345647,0.549159,0.199888,0.199888,85030.3,29.3667,0.487683,0.735, 40428.4, 16454.5, 2126.7, 0.201503,0.0672859,4.11807e-005,9967.06,380.409
400384,0.527877,0.199888,0.199888,99103.3,6.05679,0.485808,0.735, 46830.6, 19416.2, 2382.31, 0.18922,0.0602362,3.26522e-005,13774.5,378.93
331022,0.639352,0.199888,0.199888,102229,7043.93,0.534927,0.735, 38717.8, 14625.3, 2296.69, 0.256615,0.072639,3.23335e-005,14227.3,378.937
229061,0.943748,0.199888,0.199888,91945.4,1232.28,0.507325,0.735, 26792, 7811.1, 2075.8, 0.527347,0.175577,3.92382e-005,16177.8,374.832
293293,0.742852,0.199888,0.199888,76808.6,44304.8,0.524279,0.735, 34304.8, 11928, 2266.57, 0.328858,0.135492,5.37222e-005,9532.82,382.958
289807,0.751824,0.199888,0.199888,77333.2,1155.72,0.494265,0.735, 33897.1, 11701.3, 2258.24, 0.335753,0.103174,4.94054e-005,11582.9,391.023
235264,0.833722,0.199888,0.199888,82377.4,257635,0.498798,0.735, 27517.5, 8877, 1965.56, 0.405268,0.119398,3.35978e-005,18814.9,393.989
163261,0.97507,0.199888,0.199888,79883.1,9.55064,0.505637,0.735, 19095.7, 5387.7, 1511.47, 0.572124,0.202031,4.25742e-005,16201.5,396.739
181789,0.893968,0.199888,0.199888,84082.9,35.426,0.477658,0.735, 21262.8, 6503.25, 1590.11, 0.466665,0.136345,3.97706e-005,15599.6,389.259
281633,0.770452,0.199888,0.199888,90993.7,2704.27,0.475383,0.735, 32941, 11200.9, 2231.59, 0.35047,0.108797,3.29787e-005,14489.5,381.589
309332,0.627825,0.199888,0.199888,95622.6,13.3959,0.444229,0.735, 36180.9, 13794.8, 2116.95, 0.249243,0.0859132,2.95023e-005,17433.4,387.245
337535,0.634171,0.199888,0.199888,98374.5,1728.6,0.459704,0.735, 39479.6, 14975.5, 2327.6, 0.253288,0.0716878,3.00706e-005,20186.2,384.485
299616,0.778778,0.199888,0.199888,75995,3.86591,0.461149,0.735, 35044.4, 11835.4, 2391.48, 0.357235,0.11113,5.66381e-005,8993.93,388.845
254221,0.775901,0.199888,0.199888,75785.4,41.4608,0.484213,0.735, 29734.8, 10065.8, 2024.06, 0.354884,0.0892004,5.83191e-005,9230.37,377.954
270533,0.857006,0.199888,0.199888,65681.2,2.51722,0.427048,0.735, 31642.8, 10004.3, 2301.71, 0.427731,0.132581,6.84947e-005,9104.68,383.76
277950,0.810608,0.199888,0.199888,68499.6,135123,0.447794,0.735, 32510.2, 10694.4, 2279.14, 0.384288,0.129967,6.64597e-005,8029.07,395.948
355629,0.677996,0.199888,0.199888,75954.6,5286.63,0.442238,0.735, 41596, 15233.3, 2576.43, 0.282208,0.0775297,5.82533e-005,8357.24,399.244
360096,0.660646,0.199888,0.199888,65474.5,321.008,0.429807,0.735, 42118.4, 15640.1, 2559.92, 0.270541,0.101591,7.26744e-005,6480.94,393.83
288376,0.676807,0.199888,0.199888,72026.3,324466,0.429065,0.735, 33729.8, 12364.3, 2086.55, 0.281399,0.106002,6.74581e-005,7944.76,397.081
336780,0.565104,0.199888,0.199888,69539.2,199511,0.424287,0.735, 39391.3, 15816.2, 2121.69, 0.210862,0.0867348,6.4275e-005,7511.28,398.753
360410,0.552555,0.199888,0.199888,70857.6,156019,0.395391,0.735, 42155.1, 17107.5, 2228.95, 0.203485,0.0862495,5.68153e-005,7841.08,396.858
449294,0.507062,0.199888,0.199888,65098.7,33327.2,0.398525,0.735, 52551.5, 22197.1, 2580.79, 0.177409,0.0877052,8.14674e-005,5345.57,398.128
460655,0.566844,0.199888,0.199888,63567.8,51.8577,0.416583,0.735, 53880.3, 21602, 2909.38, 0.211893,0.112725,8.62887e-005,4820.82,404.818
425582,0.575909,0.199888,0.199888,69888,269.761,0.420895,0.735, 49778, 19805.9, 2722.62, 0.217287,0.0904036,5.91428e-005,7035.53,388.404
462593,0.6206,0.199888,0.199888,64484.5,148.042,0.333431,0.735, 54106.9, 20750.7, 3138.03, 0.244678,0.114609,7.87833e-005,5418.99,397.18
442300,0.735303,0.199888,0.199888,67892.2,15628,0.309123,0.735, 51733.4, 18097.6, 3394, 0.323148,0.179525,7.50127e-005,5833.98,396.978
342313,0.801691,0.199888,0.199888,81171.5,7396.72,0.359512,0.735, 40038.5, 13269.1, 2786.21, 0.376508,0.137853,4.86224e-005,10461.5,388.26
368497,0.776053,0.199888,0.199888,73381.7,267281,0.363078,0.735, 43101.1, 14588.8, 2934.29, 0.355008,0.145167,5.56439e-005,8065.26,391.309
394837,0.763775,0.199888,0.199888,61894.6,248839,0.371925,0.735, 46181.9, 15788.6, 3110.09, 0.34513,0.172116,9.33366e-005,5203.7,396.872
464071,0.729186,0.199888,0.199888,65829,348184,0.408345,0.735, 54279.8, 19081.8, 3540.42, 0.318581,0.155505,8.28567e-005,6516.19,396.603
419763,0.863704,0.199888,0.199888,63654.8,1.79363e+006,0.398208,0.735, 49097.4, 15431.7, 3589.71, 0.434469,0.205604,0.000105626,5224.61,392.669
354262,0.776572,0.199888,0.199888,57612.4,9.00828,0.400708,0.735, 41436, 14019.2, 2822.22, 0.355432,0.182058,0.000123969,3833.01,389.288
335022,0.837303,0.199888,0.199888,63116.2,1.22246e+006,0.370982,0.735, 39185.6, 12602.4, 2806.95, 0.408631,0.169764,8.64706e-005,5331.67,374.177
273494,0.942946,0.199888,0.199888,62990.5,683031,0.40387,0.735, 31989.1, 9333.85, 2477.08, 0.526276,0.225113,9.4899e-005,5463.88,377.25
